"SeqNo","smpl.loc","seq.rd.cnt","blast_unfilt_class","blast_unfilt_order","blast_unfilt_fam","blast_unfilt_genus","blast_unfilt_genus_species","blast_filt_class","blast_filt_order","blast_filt_fam","blast_filt_genus","blast_filt_genus_species","blast_unfilt_class_ord_fam_gen_spc","blast_filt_class_ord_fam_gen_spc","col_filt_fam","col_unfilt_fam","col_filt_gen_spc","col_unfilt_gen_spc","col_filt_fam_mock","col_filt_gen_spc_mock","col_unfilt_fam_mock","col_unfilt_gen_spc_mock"
"seq842","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq854","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq861","MST109_MiFiU_tag47",10,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq867","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq868","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq871","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq894","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq895","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq902","MST109_MiFiU_tag47",9,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq903","MST109_MiFiU_tag47",9,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq904","MST109_MiFiU_tag47",9,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq907","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq908","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq910","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq917","MST109_MiFiU_tag47",8,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq923","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq924","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq925","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq926","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq927","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq928","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq929","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq932","MST109_MiFiU_tag47",8,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq933","MST109_MiFiU_tag47",8,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq934","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq936","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq938","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq939","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq940","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq961","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq962","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq970","MST109_MiFiU_tag47",7,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq971","MST109_MiFiU_tag47",7,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq974","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq975","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq979","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1001","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1006","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1010","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1016","MST109_MiFiU_tag47",6,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1024","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1026","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1046","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1061","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1062","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1064","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1079","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1085","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1090","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1095","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1101","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1104","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1105","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1135","MST109_MiFiU_tag47",3,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1136","MST109_MiFiU_tag47",3,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1138","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1139","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1151","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1159","MST109_MiFiU_tag47",2,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq1163","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq31","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq47","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq48","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq58","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq66","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq69","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq74","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq78","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq85","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq87","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq93","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq96","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq98","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq101","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq117","MST109_MiFiU_tag48",17,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq125","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq133","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq134","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq136","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq142","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq143","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq149","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq152","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq158","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq159","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq162","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq163","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq164","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq170","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq176","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq182","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq184","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq192","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq194","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq202","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq204","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq209","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq216","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq222","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq227","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq228","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq231","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq232","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq233","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq239","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq243","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq250","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq260","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq263","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq264","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq270","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq284","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq287","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured bacterium","none","none","none","none","none","none_none_none_uncultured bacterium","none_none_none_none","#000004FF","#010106FF","#000004","#2A2A2E","#8B0000","#8B0000","#8B0000","#8B0000"
